,x1,x2,f1
495,0.10476974073436196,-3.8768049729189675,287.1610946446716
496,-3.9339028886260787,2.731421001244513,64.00444689187844
497,1.8653265952573665,-1.362205706987099,89.6557614706681
498,4.3970473567454675,-0.5155241319098556,66.59140844706054
499,-0.39262252116811425,3.3920885648872137,72.48057615746431
500,1.0985926236006556,1.8295421753392338,69.94201140558434
501,4.749665097045389,-3.4544406565569785,159.44615210481112
502,-4.804476564159935,2.4272860744252913,245.5089760095305
503,2.5321707690190456,3.3976436257318667,51.48915398387645
504,-3.8919874165502857,3.956679181285395,88.36803418049924
505,-0.5384797819977489,0.8218796606698842,144.8763867176977
506,1.4232996334811965,-4.459976396492088,385.3879069673037
507,3.4349321019787524,2.5914137850134082,21.418020851342746
508,4.118077600815674,-3.3092035173946357,72.12634263388829
509,1.0030049331060003,-2.630233089106013,160.21926638331558
510,-0.023671953325444584,-1.4388971804443629,179.24687725532223
511,-3.0659669669075966,0.8891685655654697,86.53711087499161
512,-2.959590450865652,4.968730803615287,224.375940200088
513,4.108505818939758,-3.480080052491933,90.75724996082924
514,3.3819915796036124,2.2958222851840207,10.204777241682534
515,1.7116703043950379,3.8408778079412897,107.45457262007349
516,3.2185702794960154,3.0261515133922963,34.59300770517805
517,0.2971868540590066,3.9253261298793127,124.59264308287064
518,-0.6392959350641823,-0.11193819618146073,172.7268792186473
519,2.8694860379280467,-3.662647770833561,127.5296244946744
520,3.710019381309303,-3.056824096340735,36.738855345930986
521,-0.5532071477448115,-2.330233024442948,174.13772043351005
522,4.970476688829059,-3.7679863887727194,246.82197512702908
523,0.04656373701435079,-3.2931959588502497,219.37882997536664
524,-0.6574712703584833,-0.6838789480726817,178.29168705917485
525,-2.593536294024843,-3.710083891010701,81.13751551748366
526,0.6630205445804194,1.5113011652279171,98.31264718850066
527,-3.0420583305411264,-1.742125873081,61.2650233433246
528,-1.8712697294533114,-3.0448834238542264,111.31979885790727
529,3.587288144520329,-0.6211868642523575,10.717882653300142
530,4.932040635851216,-1.5585756414578866,138.57979106964297
531,1.845212273042442,-2.0863178158265834,94.37493525849352
532,-1.059144760659771,0.10786220917433553,160.22216770165053
533,4.784755086636922,1.9041647017002017,192.37585934223833
534,4.689665035460012,3.9957120705939104,411.1296374033879
535,-4.516150851488568,-3.680204583770903,36.77774643065635
536,1.403715477613627,-3.46863598562964,197.6166436630292
537,3.8586919778832947,-3.220771680717653,52.74992624496552
538,3.3359130648441955,2.549226066603353,15.20343231729382
539,-2.1047276454166814,1.6325642947172465,65.8461355479399
540,-4.322706332312203,2.65893518963955,125.09939256633449
541,-0.9669214497058682,0.6011465049765903,147.4100182674829
542,-0.437176055026109,1.1403984664220985,131.138165718192
543,-3.6914427707213244,-4.3410862065972,69.41992534387016
544,-4.693746957517824,-0.4015324364602426,245.9901053734568
545,0.8607999236786243,1.952305154127111,74.41977852582323
546,2.61434981404442,3.524349546187384,64.97814234956074
547,0.26866104046556405,-3.0062644709258004,199.47770498011255
548,0.0041820986573331,-4.575161720347833,436.8052094089828
549,4.2045367000729765,3.9372673708789137,274.1446015589944
550,3.9286900808929186,0.2702606363749265,31.12538537088603
551,-1.0360592834720967,1.6655521651518415,95.93319427949882
552,-3.4347782904685054,-1.9784629601794506,43.91062926209374
553,-2.849723296246807,3.3878356433239087,2.908265460355685
554,0.3697197578462399,-3.6177860242624815,251.40906105179633
555,-2.284910019257915,4.071917530883189,56.14058010330927
556,-2.492391338455654,4.5757809925330015,131.04176214607983
557,-4.878440211905499,-4.303045672074257,116.24416214432262
558,2.56430334799695,4.344438786539959,208.47527354936742
559,1.3052356210947904,-4.096953159618917,302.3747215847121
560,-1.717411561319481,3.662381147093729,41.30445111953432
561,0.3495173195191672,-1.7517393891471817,172.33616483663226
562,2.061500697251639,-0.33739306169207595,73.51158079767902
563,4.775094302263536,-0.4754526333299305,132.27533203077425
564,2.7422368729730433,1.8423919496267294,3.4275905384638725
565,-0.800526209746212,3.753895998622337,83.20879346209261
566,-3.9891267445252945,-2.9340516643124275,9.583385581779321
567,2.9316379927412353,-2.7914821806665273,40.87686618471917
568,3.0178390225135807,-1.192376618710263,16.073017560585804
569,-2.7642158313755933,-3.300629495936121,45.62890399148756
570,-1.1387794146956653,-0.5667483827163249,166.5859482560534
571,2.101259790053361,-0.047248584855875464,67.95862723955553
572,1.7200414696929958,2.6764230080815574,32.33034294913169
573,-4.399015469026525,-1.6970821471290298,116.85123732415337
574,0.46873142964560266,2.166876936133896,77.56147542534282
575,4.059469390936323,-2.2960125684473995,15.567494436125294
576,4.371606314379058,-0.016263804038394447,72.4308742957341
577,-2.7671805533857334,4.490550436255395,109.43308161468043
578,-0.41288157697758,-0.21671014652262865,176.27614718432307
579,3.8958320597392113,-2.5734224056041954,14.951769521931606
580,0.8884875731402495,0.3054005169973699,134.33202359167197
581,3.539569118762948,-1.0532420884729738,5.753644742404367
582,-1.705860301745422,0.24645414236676366,136.25996018552337
583,4.014279842123004,3.228061809027757,124.87159287749043
584,1.0217605441154003,0.6924932037079685,116.04827854961816
585,4.050486610996277,1.8183496947967726,52.32497686046801
586,-1.1889520381187815,-1.10935893478519,162.81669862258883
587,-4.339188418244686,-3.0965449010498833,25.4565239485285
588,0.8793052084198845,1.3492990962394558,97.30116510451643
589,-2.1555064529511885,4.0954410099255885,63.120827656907196
590,-3.2694926634349626,0.4504736199763659,101.3553703333478
591,-0.6828796009369293,4.476193217557006,189.30022790539334
592,2.0250750713724877,-4.802343742143675,464.083673870596
593,1.8289802321699709,4.000162543278224,130.65158177592988
594,2.2307186107730264,-2.4076092695113434,72.14560282616632
595,4.295870050531764,-3.2586429455031887,80.24648357880395
596,1.6468970228506672,-3.0726753983561825,145.77244901493106
597,4.801917052261185,4.284701856464867,528.2617932450368
598,-4.4987681902158885,2.2732045646212287,172.61437830518295
599,3.8196164660987115,-1.066239807313074,10.54264883243564
600,-2.9890593939223646,2.404578862756872,17.81431113123813
601,4.998122844162538,3.4518167810939904,402.181968133252
602,4.958792825490535,3.91581540472051,483.1284692131032
603,-2.048440320481204,-1.799333589964423,107.78134424436772
604,3.5467981663232813,-4.525090005959656,298.4654900889478
605,-0.3202162181390369,-4.854645543246747,512.105817357749
606,-2.106261468870226,4.334008265246158,98.62277463535443
607,2.998935025789354,1.5397643550464704,2.875260024778094
608,3.648270803370073,3.365721275295,95.83461558710192
609,3.820848029455899,-1.3142450043391567,7.327604098347095
610,3.6381430956086955,2.601118716277818,34.985496637017995
611,0.23418790696050884,-0.7974461000269812,175.46427825823937
612,-1.043337244463376,2.468321770035735,59.205446631988956
613,2.0406321123224034,-1.4073052980256873,76.822729304406
614,-1.6859485459831247,0.9941957365626077,110.5659045307493
615,2.6508820298816467,-4.50910288581461,327.39589195589963
616,3.40413508210988,-0.8617727663337567,8.215699505820472
617,-0.029351582702394907,-3.4557619355479092,233.0811155034932
618,2.673837147208281,-0.19647971538618236,34.76197155262011
619,4.946600547593544,1.9630097717362185,241.38253984627818
620,-1.8413047258990516,0.5902905316466569,121.39936377660004
621,2.126314865251791,4.571114396182351,260.3245195464382
622,1.7557663247997324,-2.0563891071862495,100.50540267379907
623,-3.95777882995195,1.2307841902127592,123.91792489818553
624,3.181557179828136,2.6693862690397268,14.147602598767177
625,-3.5804908529135253,-1.5218702634419055,68.38916686889681
626,2.0460860716056786,0.839748025228559,53.737860085468554
627,-2.0526164940057647,1.4846857357588297,75.0116021479478
628,-3.3019315347182685,-1.113575259783821,83.5837928065907
629,0.37860691051021256,1.7724205671592816,94.6331802948935
630,-2.1100449813865527,-0.17301886405944344,127.61658653478193
631,1.5259354569780923,-4.320860827781922,342.9304299309305
632,0.6228000366138096,3.3172820168812116,74.62527268386125
633,4.789432402870647,-0.39185018024054763,137.56021586046887
634,-2.140799302456817,4.767125662554893,187.2657559627364
635,3.1078519748555262,-0.8180250398376714,15.050114851977662
636,1.906764768122474,2.003539724217905,29.901573190423978
637,3.656593006026183,1.3260004125813962,16.17802676919012
638,-2.9506197291922716,0.6050674775837876,94.71485440553386
639,-1.0717663505854098,-3.80905680046417,228.04267547240687
640,-4.231707258583823,4.8423668675299965,287.30619736433766
641,4.448381281861428,1.8789862398616188,114.7450275064842
642,0.7981313984571248,1.6224389779878603,89.13892817184545
643,-1.500846921115139,-1.7393649646581464,139.9540900208378
644,4.628611690012576,-2.1806138329899087,73.63614709543161
645,3.7449516336457513,1.9714773897797366,25.360429146989198
646,4.071135651861228,-1.5734922563133873,16.210423082761594
647,4.478930431230381,-3.9806317370808038,203.34684546542377
648,1.3632969192680076,-4.726395900503967,471.2770094632612
649,0.40037794767732926,4.082834699708393,147.05842595050262
650,2.2240398833999286,1.7393934363156882,21.676927622387343
651,1.037591592667992,2.943299355546717,56.01511135952016
652,3.0079580167751967,3.0374899049839836,28.575806253277698
653,4.164646902589045,0.539359771343686,53.85874509073904
654,1.4065190911811056,-2.1464409129386874,125.70019490853285
655,4.112781079726988,2.1269483932209603,67.35117859644282
656,1.291619893171168,-4.339375192389462,359.0803457736671
657,-2.5198887249721627,-3.7477956734205673,91.01110668179675
658,2.784394571953915,-4.914963498021173,464.2739262736119
659,1.631365810613108,-1.1718456016807588,106.41276039508931
660,0.7065301670020441,0.7055531343133001,129.5368856737512
661,-1.3222453621930539,-2.341502629719537,142.4649762304067
662,-1.7812091845937457,1.542100144057902,80.50381466883101
663,0.4611400989886967,0.3519550688127495,150.0495284028032
664,-0.3355732636620026,-1.8506936773970222,177.55084922202482
665,3.9120378596855847,1.7082387224697708,36.176358129604736
666,3.529248533771929,2.18094891075585,14.87770056455625
667,0.20385592577433354,-1.1572146614829375,176.5679852540249
668,-1.0482582252496324,-4.037531151403134,262.4055675910085
669,-2.4613901184301064,-2.2151544418407916,71.96183920373657
670,-0.28368671988922944,1.1522764196089605,130.8723732463827
671,0.6670526056071147,-0.956971465537813,161.87197361144584
672,4.8778339651169595,0.456656535880942,179.22238227895923
673,-4.865039538916214,-4.187124175074024,104.0501382253218
674,-0.2872623547178881,-3.247604106519362,211.27506638178508
675,-2.119087403734921,-4.924826380415525,359.806103787697
676,-2.471688880462098,0.7260206805058083,97.35056666908834
677,-2.469332798101976,2.443515912005533,18.28603055342419
678,2.039375991351892,-4.078104671063523,255.42187992206271
679,3.650186690952756,0.6148248277297244,17.467502907149463
680,-0.5992213234782593,-4.87227869298981,501.1554348104865
681,2.6885497394529176,-2.496938480700923,42.99472853719671
682,3.3947900685169614,3.0746563260190047,47.15727479478412
683,-0.17491774395228177,1.5066997501501591,113.59957174493572
684,1.9895228487949073,2.3235312263465815,22.412841803001307
685,-4.022426841462456,-2.5169869853305653,29.06107527523709
686,-3.6758362916421827,-3.8198086188122855,17.03897911859841
687,-1.4480859981627958,3.2772138478351476,36.903466479730696
688,-4.201398692646185,1.2516767345527882,155.2916915846912
689,4.697200025381747,-0.5957208544079986,113.37271703307843
690,-0.06452083958165389,-4.503234306246556,414.8468235303537
691,2.1387692479476446,-2.04540754285125,72.21814746931811
692,3.7938652691877905,-1.946690868197671,2.4334448438539606
693,2.1672510521476376,-3.3322304524296107,132.16368368010308
694,3.413565687469193,-0.4462048024864398,11.516571499295924
695,-3.1005493844654337,1.4231065167993435,65.21208150485516
696,0.794182237801194,-2.9100202080119155,181.45812296131487
697,-1.0109382460338363,2.4373243271616083,61.14835586148651
698,2.544432428619972,-4.316486174704547,279.1598859954269
699,0.6954194686564126,3.335530570411784,74.80857929505812
700,-2.0073027253570075,-1.299789743739026,121.95251132478442
701,-2.9709116158891478,3.786807411265549,21.690316703215483
702,-4.810673307209144,4.019640270805546,280.11225975907064
703,4.491670795080832,0.32160450331461643,95.97106327622527
704,4.681365966726499,-1.8239257325936613,83.66724438053576
705,4.003043835964801,-1.0844848625322676,18.83810588513104
706,3.4988727224612077,3.0844184006470226,54.86912244210534
707,2.187195189458543,-1.134842927331014,66.46267316650204
708,3.2950325047872226,-1.6885425495777007,4.0826319471138195
709,-4.548643448618249,0.17524739974787273,229.98896125563994
710,2.594501891465142,0.3021943079691365,34.34417696320827
711,-1.4514177096457095,2.6422635680810034,41.23703076370765
712,1.5232310933680644,3.3280326948640866,59.99022776411293
713,-0.1422635763911524,3.9837714078736735,125.12484136459656
714,4.205459229101139,4.140874778877437,323.20738380636374
715,3.1164136058639436,-4.434862185700581,281.8985603121072
716,2.437197700571092,4.939475908582404,393.4663611818149
717,-4.420588999315301,-4.26794328935562,64.43284246367642
718,0.3560265524946722,-2.966783323604714,196.20261622364745
719,2.4803870690800593,-2.080646758302848,48.03801012892118
720,4.257465622280478,-4.148224554932029,218.11018075535142
721,3.4812488985024785,0.27632761687365726,13.797278672671947
722,1.2957532923449495,-4.885703178369249,531.8291442838868
723,-3.577424211075685,0.7420063405202262,106.98918625917642
724,4.915309946613236,-4.994272045993252,589.1746071332849
725,2.600941292297131,-3.8521748694330995,174.40170567693298
726,-0.7879120524800935,2.523703127773155,63.721837784043764
727,-4.116045364566041,2.008709757635608,113.35348237534923
728,-1.008492611824087,-1.1403137787593165,168.72647359751122
729,0.7310938511505043,-3.519316281949717,232.98892201363793
730,4.705682459259307,-1.4593128424243047,93.80959612626108
731,0.17245837661849173,3.10615246354587,69.80017608315256
732,4.851817143566938,1.3636540970659459,193.3985084296223
733,1.2515606941263755,4.547292533161148,246.7638423003438
734,3.161887849385602,1.311543490169437,4.581308603871038
735,0.05569558298706134,2.3819056775799465,75.83310102965234
736,3.762753194325292,2.7731090695191716,55.00995475224407
737,-2.5504218969059638,1.3150639266786,71.2826986802001
738,4.596230688604251,-1.663209253874749,71.73900139544904
739,4.865955866538602,-4.957727988006426,563.3743316290424
740,-0.6035476300364913,2.626974616255552,64.63374624011688
741,-3.5232785169778245,-3.2664511396589946,3.4548995390465804
742,1.461224889401052,-3.0653212303634705,157.2079956449396
743,-4.957494965532473,-2.3591575222722443,166.6905347775898
744,-4.493082008038233,2.9064182171089996,155.54676393531983
745,2.8238111620546844,1.30529014677498,9.073947684371348
746,1.9645446016889014,2.398621915744549,23.00144546867477
747,1.4192014758874638,-2.892414215035332,148.85125012281844
748,3.076708625051678,0.36183192802908515,15.75572212918783
749,2.181905836837159,0.26803359445386477,58.18277579070981
750,1.534832645053827,0.15883582423973586,101.59584265795341
751,1.1226512624784455,-3.6983494287066647,241.42680042768353
752,-4.526375026806767,-1.908619771305033,119.59837031371879
753,-3.31591861389072,3.7608863439206353,28.76530236852089
754,0.8201641311895749,-2.1546869244066045,158.163627675041
755,3.540182907713344,-4.7200107302031595,364.30058160475113
756,1.6642110053407482,-1.2425594122876515,104.1150062353449
757,-4.176586947447824,0.766911530890722,164.11042048294848
758,-0.7952324559456612,1.092220217516763,129.62296879316133
759,-1.3469557993772243,2.459930010175137,50.50635662706956
760,-0.8793146787742909,0.38158798537576644,156.73850924812155
761,-1.1964029081673804,4.517780818606024,174.69132264850714
762,1.3817246892204436,-0.15654220069416258,116.8042810580169
763,0.9461280597952202,4.928679364702145,359.4176046680144
764,3.0515097265209494,-4.81795777314063,413.4416744904494
765,0.44490095479744163,2.388663380664525,71.50675260251508
766,-3.0077988064677195,-2.5228336246871566,33.306642077113665
767,3.8085410087749683,-3.3656182766216958,66.21273751578507
768,4.138498203640303,4.310893284826738,356.1437999929012
769,-0.01889948973161104,-3.7998171609289697,274.07612624029014
770,-0.4219044160528549,-4.7748374978118795,479.71855353506726
771,-4.57129870883361,-3.703478125710535,42.95555991001807
772,-4.589899933279425,-0.9739780019483266,195.92290678275623
773,4.094592864572279,1.6178071814326334,54.59904703553625
774,4.81065794544244,1.0866614414729403,176.02594721050747
775,-1.8659509594065984,-1.2752865002397602,129.73762011203647
776,3.159417322502195,-0.7157897783152656,14.08341140410822
777,-2.0734286640989947,1.5815085181856734,69.40269791305167
778,-2.011870437834818,-4.6737722224710945,299.8346699959817
779,-0.37315384710954724,-2.4150578382564616,178.62083938354803
780,-2.7224314493914172,4.683724030490678,150.4021072264849
781,0.28222536369605145,-4.491244133676908,418.51383969722536
782,0.5034380964786696,-2.27610755997228,171.3211951034037
783,-1.757677186370914,-4.009266997652714,195.6143616480035
784,-4.66151273630916,-2.569925968925541,92.15510914327899
785,4.82217889022167,3.478583897807953,345.95607631962224
786,-4.673819135685034,0.1430158727344164,256.5283095289518
787,-2.7101746883664437,-1.1352205355790232,93.86656768306918
788,2.313705753611435,-3.119493727470854,102.29879301357825
789,-1.6341382153774986,-3.4863271609974573,152.00873822043576
790,0.7011716448111915,-0.9690943427721299,160.45813777645483
791,3.534739678866126,0.9425577970989316,12.578819007682917
792,-2.205838761669448,3.145339989310747,9.406150135172346
793,0.9057725664819607,-0.02549514911178541,141.27516424456678
794,1.2862577210490027,0.3775791139504019,111.46234700833082
795,2.1904733127503846,-0.5211003524394879,65.79102025113508
796,-4.522055049585497,1.7264128631556535,197.84758666668446
797,3.1246692260033804,-2.144923897668929,11.95979525307171
798,-3.0329518386391876,2.7395553475760686,7.27021872968867
799,-1.4319179766143968,-3.3868994555270078,161.42604191155945
800,-4.034121254784062,-4.900882351431093,168.7372472053486
801,-1.97869131619648,-1.014160701187952,128.798044721964
802,4.041699279099017,-4.102951158856247,194.05957385726924
803,-0.4287036556916357,4.559574322583385,217.6622341303368
804,-4.8399572252218785,-3.086454358102019,92.56537775767855
805,-2.296995665404043,2.8434620771644212,9.76467254834106
806,-3.715238894187107,-0.32610194692784233,118.68370729923201
807,-3.423113984300479,2.261152173772169,37.072953376727156
808,-1.4025789085275386,2.886266349183609,37.78472724829721
809,1.9365811762864578,4.137018888120936,154.92730116071456
810,4.43089010148841,-4.588989092767271,358.2217149338586
811,0.9130435400524304,-3.2254877685491943,197.97624958544338
812,2.1052866155307886,-2.5876942289655855,87.06770853943497
813,-1.0910479504460868,-1.1619365804413313,165.81535513466667
814,2.4197402789544045,-1.597203552283088,49.573035059050746
815,3.9489903022577693,-2.3847613890758406,11.83195552254973
816,-4.392529481315621,-2.4726839869761843,61.752510486434645
817,2.696877280134517,-0.46997740626622075,34.2781006491363
818,-1.206616297489342,-0.31088957641983583,162.8918839775548
819,-1.4079888816018835,0.7174918077348602,131.19377096928
820,3.8302240268180263,0.9625679300377419,26.49851521691035
821,3.838454566443861,-1.9933842044607042,3.688216616338532
822,-0.7160790994578932,-1.9406558761967747,170.0543429049737
823,3.397900621217577,1.5524969179819559,5.823063311991793
824,-3.8808114882299027,-2.4859897661000288,24.575969746796265
825,-3.092303913960669,3.3790595841299886,5.526631829654113
826,4.355251766359585,3.4110062004165655,210.31070915497338
827,1.6763904259680098,0.826684958377828,75.74568390964998
828,-3.9655572132287986,-3.8285787448199082,14.438972115601073
829,-3.2035712370809617,2.3927088750157104,22.798037884313114
830,3.210630396987977,0.7964308701275211,9.965387398762282
831,-4.741661749005496,4.258866448484204,288.7299913795488
832,1.682276283681416,4.356264886062062,201.12119148183373
833,-3.164778653286832,0.7462990886648813,92.36671996793481
834,-1.4936309721160468,3.4552015982336215,40.10371864680019
835,-4.140445009687802,1.197033452351147,148.11691520513895
836,2.525662724952725,-2.690108728822257,61.08328214367948
837,0.34332086137295725,0.8068215307568858,137.58050716265166
838,-4.948018051198793,1.2724311562646609,324.4062247061253
839,1.657276847386063,4.220727144806455,171.80887653390252
840,-0.3602199692026753,3.048134214619985,64.91374692592598
841,-4.591457182553286,-4.452963642591314,99.53540617475005
842,-2.1833796966740153,-4.369636432528635,210.62767981025166
843,2.90917354955201,-2.608582383960999,33.8391468779491
844,-3.82114108048901,-2.985180189053179,4.026870857740711
845,3.7055252855301184,-4.031229472198331,169.55746229077852
846,0.4331574421588922,-2.01325447779222,170.8151931401155
847,-4.45031864779582,-1.359298139554086,147.6539302575537
848,2.8013503686815264,3.466387551083688,61.20707226484878
849,2.358148429793056,-4.484523153733988,337.771952430433
850,0.6881446585452942,3.7434323957265434,105.32145756769035
851,3.8521722735621573,-2.764786513714505,21.37039641091565
852,4.621753422026313,0.11436457790551913,115.31899770533265
853,2.6475768940436204,-4.247587599247438,255.26792180307615
854,1.1594244677974075,-1.2045661535932073,137.21469133673435
855,-2.304327022629557,4.472758238074274,115.9983860372825
856,-3.2781109857275212,-2.0954068666588572,40.18091357051511
857,-3.9748387540990335,-1.3929838397081644,93.22429528306279
858,-3.237654084929756,-1.1255158471261213,83.1762922230155
859,2.2600291904262093,-2.853533982299129,88.06732112095283
860,1.8381624406034227,0.5034782138631053,74.7532502261602
861,2.608883996012244,-4.609073392717328,361.49403284339996
862,-1.5693240300852054,0.9555137062660579,116.10150099112803
863,1.2745201452623416,-4.790866691890937,497.45563695456525
864,-2.0403974016741384,4.323634719592592,99.50440495575003
865,-0.04888199518376979,2.533358491817637,72.04169456910697
866,-0.13338058205488945,4.234545582786083,162.12768133053473
867,3.7356619745704442,3.653248568894263,145.31564822111795
868,-4.966370453878747,-0.43169864240286326,313.88446939995526
869,-0.6276977769229548,-3.2883308101063324,203.19921529543132
870,4.910322028837154,3.2802083737906926,343.85075835224734
871,4.693982766221264,-1.7736442456030947,86.44970941913266
872,-2.9620530862281917,1.4377215646362886,62.95294327649554
873,-1.8493377928772006,0.5582555664463849,122.19631408223796
874,2.8989879003043564,-4.055444164549465,196.65418530631683
875,-1.8860480068129752,-0.7075586080846925,136.74380011589926
876,-2.1983808292139506,1.4724401716271789,71.46516385149656
877,-0.3824011703397714,1.186689260602253,129.14314178682682
878,-4.334093501765332,-2.2858230952532694,67.55515890420156
879,-4.4811671811317355,4.657415632572437,292.99151060119954
880,2.7311430075563,-2.2382750922234362,33.947486084614006
881,-3.8559347819272256,2.6714592511822293,56.60032334188199
882,2.4903517092468945,3.6404337194754035,77.78226474439627
883,-1.3101240292397072,-2.502142708988406,143.1032070908246
884,-1.0601406109535323,1.53200984317629,102.26322880330828
885,2.936818535745134,1.4935437881823708,4.1352229664915185
886,-4.78747672107108,-3.834065184179768,73.86438117647141
887,-0.6605669123039073,-2.3354088095491448,171.2540979509593
888,-2.5837287709260117,-4.864955140700029,282.80398785105126
889,3.931999773524149,4.760055958736382,468.794197574728
890,4.8721722855248775,-2.5052081261872514,121.91920980079882
891,1.797538950683446,4.949051779800653,380.0805556981421
892,2.6902179065573613,2.338135040876887,3.3683290835548902
893,-3.24782798955155,0.4000309137707889,101.76643531138346
894,-2.8145078155365617,1.9379975020336868,38.008374871371785
895,-3.258394981089209,4.441404310627577,106.10867736920028
896,-0.24638196376458144,1.3033350188271386,123.62871562908646
897,-0.3147795478090307,4.719827585561291,262.0670584677664
898,-0.6522766606234027,1.217165054323761,125.63897377178118
899,0.8965190556549354,-4.511563696885289,419.40308199233607
900,2.7389437711229423,0.7593175189940515,21.07689579217562
901,0.3988190833898244,-4.092819166435955,326.0395151551402
902,2.566532363396046,-3.5085036921667,124.78225265811673
903,2.8486650357694865,-2.5543266458863902,35.21975787915574
904,-1.5564361382064087,4.639455764280791,183.68021562526332
905,4.580371181328637,-4.89388304684215,489.4273665028708
906,3.2400024965674614,-4.714887696327421,368.3670459829188
907,-3.1543918065967875,1.6937248546496653,53.49587185507313
908,1.25840954921817,0.4647021773308122,110.6657139402611
909,0.834043970434692,-1.8880274196703462,155.42137669179934
910,-4.4677743369846565,3.090044858067488,148.91194884280614
911,3.50935400750965,3.749916153727927,137.40990643301654
912,-0.10559103851176666,4.15421811806573,149.77402781336153
913,-2.585283629371364,1.2145946998390578,75.39343189324242
914,0.1341649390527948,0.5986473462766835,150.16099653994814
915,1.0156215167917821,4.265035077666909,181.51965325957823
916,-1.854068101396285,-4.54402950819692,285.6680431839075
917,1.7623925269864094,-1.8494138158282207,98.23607057400221
918,3.038917522738963,-3.8444746971374464,148.51465212917472
919,-0.8597450155347142,2.583243926531132,60.35346822895235
920,-3.905868071366581,-2.0279786045694213,51.110382397807584
921,-1.9250291597889042,2.7185140080522494,23.2928134821201
922,-3.556617915028011,4.499361073726554,131.65909045863896
923,-2.4514703279977916,-0.7821387981147012,111.46178436300029
924,4.306571048322068,-1.8600437850952058,32.92366832686366
925,1.476806561611271,1.6435094743900711,59.45235181790141
926,-1.2646653396331438,1.7827508249320312,83.9040793477888
927,1.7515540390073525,1.1334566766065626,61.93207753677838
928,2.459881023588375,-4.879329482629988,467.8414701648138
929,2.0651950948179643,-3.873140227883802,213.86460278944497
930,3.385284672430732,2.5959799949431623,19.10180009100624
931,-2.3987999658413344,4.452568205853595,109.3423809943108
932,1.7481474315928125,-1.0417511214357544,98.10398910836008
933,0.5146075436581707,0.8951575595482915,129.13485027807624
934,-2.54032114743029,3.187614503065607,2.232400509660048
935,-3.427668513231459,4.090316382661525,63.14618192734141
936,-1.5532379991467131,-3.0772933131888505,136.906241810563
937,1.074432395649998,3.097256278021556,58.990110224060984
938,3.283097756250413,-3.25481165777923,59.37484559439896
939,-0.3776416929506894,3.7232910550437968,92.95384847592172
940,2.2667579693469406,4.9524742765617304,392.61980072854715
941,-2.163638361229905,1.8048477791265327,55.25734206614041
942,0.7491468644946249,2.970731489019017,62.399229716602555
943,2.8795933304028045,1.0584256229647888,11.721756349433061
944,-1.5847698161169808,-2.0786467807894704,129.84636256657316
945,-4.993824841413415,-2.5487744889356683,159.94429870813286
946,-1.713879165157111,-2.2834181324800733,119.28963353895341
947,2.572669996336706,-1.3430972420066012,39.651846244149326
948,2.7574435795912215,2.693614288691207,9.572233353426615
949,-1.131840015931811,2.0985568579105705,71.96744339249592
950,-4.302462144443397,-2.1105801345148416,76.0604055789758
951,-2.686652858792289,2.1594040596953867,27.869309338525547
952,-3.3514407103443915,0.10466201921257134,107.03910814059117
953,4.89225015545124,-3.2618088763100177,166.34244532886527
954,-1.3193415992592081,-0.444647381757278,160.1282061435487
955,3.797007138725162,-0.1312720009055166,20.946808346543875
956,-2.426534817280256,-2.7191939428774776,65.45761707526655
957,1.171686591911067,4.691304163907709,286.15567024619673
958,-4.090520675117364,-4.2311136808914265,48.65438933915453
959,2.705323233861513,-2.379619774669303,38.605041292164785
960,1.8718770024034512,4.030931444924661,135.66797567982493
961,-4.707166712664899,-0.6052659783342511,239.96211593424943
962,3.493614845491397,-4.119444271300631,189.75608395319972
963,2.300299052835454,2.619751716152728,14.221425008509879
964,-3.2410838879990966,-2.748521095910029,17.74130448878594
965,-2.1494893534670094,3.3323769161392143,13.109139770959839
966,-4.472184756887423,1.1285269517037282,206.60758072183
967,2.215058321041127,2.150079281929065,15.57697480927143
968,-0.5898432924586379,-0.9025641754915776,179.41353736486843
969,-0.07054406000606228,-4.4953661848725615,412.55325509088107
970,0.4399144030975046,-3.3399788909651513,221.23962332608158
971,1.6685305540635955,4.2988713094631805,188.23554377118734
972,4.28235126604431,-4.8353397767207404,433.219840093978
973,4.965156341501128,0.3361595380406248,199.38382994306565
974,4.634973580498743,-0.8564829983322788,95.33111876951016
975,1.5076921204751965,0.6361691702362071,91.34299027092226
976,0.17813485492223435,-1.6332228540073803,176.05701137183019
977,4.58982152752222,2.239648036444473,158.23076313233477
978,-1.4402489215981813,-4.809067432913968,404.3478339656744
979,1.2101029077089365,3.0320752958289177,53.880877016415575
980,-3.625076182315728,3.3005752888263835,29.684882543648943
981,0.16499653512465162,4.618232570847631,250.4292618528593
982,-1.6401951414738964,-4.701480528375263,350.564241841769
983,2.497487122588714,0.36857934462042774,38.3747873420714
984,0.3610590020736817,-2.622804364577319,182.10363536513506
985,2.460137689931205,-2.6751944216214496,64.9565204346934
986,3.894909126522121,-1.9960409061418307,5.500273443858897
987,1.6005208730281701,-1.6439232419421668,108.92567435302294
988,-3.8731139834506667,-2.727624778029403,13.408219518013555
989,-2.3064382768311513,4.366095263924269,96.91360279758844
990,2.008695668218026,-2.9804111031779272,114.05815117387569
991,0.32558134603184463,-0.9861916203968519,173.6499100579073
992,-3.039531600168548,0.8822966637407959,86.54023534887574
